siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
380129866,23776,38012986623776,O,1991-01-01,NN,,,2025-12-05T15:12:49.541,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES VIEUX MOULINS,88200,REMIREMONT,,88383,,,883830990_B,967987.1096798736,6774806.690041296,A,CENTRES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23826,38012986623826,O,1991-01-01,NN,,,2025-12-05T15:12:52.696,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,BOULEVARD,JEAN JAURES,91290,ARPAJON,,91021,,,910210760_B,644279.1988716144,6832621.598000126,A,AGP 91 ARPAJON,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23834,38012986623834,O,1991-01-01,00,2023,,2025-12-05T15:12:49.178,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RTE,DE PERROS GUIREC,22300,LANNION,,22113,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23891,38012986623891,O,1991-01-01,01,2023,,2025-12-05T15:12:47.052,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,IMMEUBLE DANTON,91,,,BOULEVARD,SAINT-MICHEL,75005,PARIS,,75105,,,751058705_B,651541.0991402736,6860735.810308924,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23917,38012986623917,O,1991-03-12,22,2023,,2025-12-05T15:12:49.542,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,147,,,AVENUE,DE PARIS,91300,MASSY,,91377,,,913773690_B,645633.5208366364,6847108.74422631,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23941,38012986623941,O,1992-10-23,NN,,,2025-12-05T15:12:49.798,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,ALLEE,DE LA GOUPILLAIS,35200,RENNES,,35238,,,352383818_B,352301.84151344415,6786957.708794985,A,ORGANISME NATIONAL DE SOUTIEN,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23958,38012986623958,O,1991-07-01,NN,2023,,2025-12-05T15:43:13.943,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,55 A 57,55,,,AVENUE,DE SAXE,75007,PARIS,,75107,,,751078866_B,649569.6537039974,6860968.022447024,A,SCES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,23974,38012986623974,O,1993-01-01,21,2023,,2025-12-05T15:12:49.26,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,BELFORT TECHNOPOLE - VOIE 1 A 3,1,,,RUE,MAURICE ET LOUIS DUCS DE BROGLIE,90000,BELFORT,,90010,,,900100572_B,988491.9889511801,6734264.080676766,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24055,38012986624055,O,1991-01-01,21,2023,,2025-12-05T15:12:49.218,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,36,,,BOULEVARD,RABELAIS,94100,SAINT-MAUR-DES-FOSSES,,94068,,,940688105_B,661876.3214684682,6856331.473710926,A,FRANCE TELECOM,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24105,38012986624105,O,1991-01-01,NN,,,2025-12-05T15:12:49.164,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DESMAZIERES,59113,SECLIN,,59560,,,595600170_C,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,24121,38012986624121,O,1991-01-01,NN,,,2025-12-05T15:12:49.081,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,55,,,AVENUE,GUSTAVE DRON,59200,TOURCOING,,59599,,,595992590_B,711572.2990616903,7069159.88450272,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,24147,38012986624147,O,1993-12-01,00,2023,,2025-12-06T04:00:06.533,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,35 - 37,37,,,RUE,DU CHERCHE-MIDI,75006,PARIS,,75106,,,751061978_B,650599.4828925962,6861279.958295831,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24170,38012986624170,O,1992-12-17,NN,,,2025-12-05T15:12:49.867,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,60,,,BOULEVARD,DE VITRE,35700,RENNES,,35238,,,352389670_B,354238.2333576774,6789941.630758473,A,ORGANISME NATIONAL DE SOUTIEN,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24188,38012986624188,O,1992-12-17,NN,,,2025-12-05T15:12:49.807,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,25,,,RUE,DU PROGRES,69800,SAINT-PRIEST,,69290,,,692901213_B,852358.3622656458,6515076.341297866,A,,,,,61.10Z,NAFRev2,N,61.10Y
380129866,24212,38012986624212,O,1991-01-01,NN,,,2025-12-06T01:16:42.35,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,60,,,AVENUE,PAUL CHASTEL,01300,BELLEY,,01034,,,010340635_B,908533.8283485244,6521314.612837002,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24261,38012986624261,O,1991-01-01,NN,,,2025-12-06T03:59:47.948,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,11,,,BOULEVARD,GAMBETTA,02300,CHAUNY,,02173,,,021730570_B,715919.964078021,6946273.798053115,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24360,38012986624360,O,1991-01-01,NN,,,2025-12-05T15:12:52.759,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,VICTOR HUGO,16300,BARBEZIEUX-SAINT-HILAIRE,,16028,,,160281480_B,453598.33015289466,6490886.769380823,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,24469,38012986624469,O,1991-01-01,21,2023,,2025-12-05T15:12:49.523,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,10,,,CHEMIN,DE LA MANCHE,26200,MONTELIMAR,,26198,,,261981410_B,839173.1963858503,6386624.6999394065,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24535,38012986624535,O,1991-01-01,NN,,,2025-12-06T04:44:08.961,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,PL,DES MARTYRS DE LA RESISTANCE,30100,ALES,,30007,,,30007lrejar_B,786314.5898521213,6336973.188260798,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24584,38012986624584,O,1991-01-01,NN,,,2025-12-05T15:12:49.095,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,54,,,ROUTE,DE PESSAC,33170,GRADIGNAN,,33192,,,331928422_B,413620.8393511319,6414790.623877349,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24634,38012986624634,O,1991-01-01,22,2023,,2025-12-05T15:12:49.304,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,183,,,AVENUE,GENERAL GEORGE S. PATTON,35700,RENNES,,35238,,,352383640_B,353132.5030134605,6791099.348773251,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24683,38012986624683,O,1991-01-01,NN,,,2025-12-05T15:15:34.411,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,8,,,RUE,REYBERT,39200,SAINT-CLAUDE,,39478,,,394780980_B,919941.7125162155,6591795.549539723,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24816,38012986624816,O,1991-01-01,NN,,,2025-12-06T01:32:16.254,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,8,,,RUE,AUGUSTE NAYEL,56100,LORIENT,,56121,,,561210340_B,223874.01294505392,6757658.365106743,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24964,38012986624964,O,1991-01-01,NN,,,2025-12-05T15:12:52.678,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,20,,,BOULEVARD,DE L'EUROPE,68100,MULHOUSE,,68224,,,682242440_B,1025260.5868901478,6747870.583523866,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,24998,38012986624998,O,1991-01-01,NN,,,2025-12-05T15:44:33.365,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,16,,,RUE,D HENNEMONT,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,,,,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25060,38012986625060,O,1991-01-01,NN,,,2025-12-06T04:43:58.432,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,15,,,BOULEVARD,DE LA REPUBLIQUE,87200,SAINT-JUNIEN,,87154,,,871542070_B,537078.3954279639,6534022.398231244,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25078,38012986625078,O,1991-01-01,NN,,,2025-12-06T04:00:39.324,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,RUE,LOUIS JOUVET,87300,BELLAC,,87011,,,870110380_B,549282.3677689428,6559880.555025856,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25086,38012986625086,O,1991-01-01,NN,,,2025-12-05T21:57:17.89,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,50,,,RUE,DE LYON,89200,AVALLON,,89025,,,890251340_B,768873.32073643,6710515.547185448,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25102,38012986625102,O,1991-01-01,NN,,,2025-12-06T03:59:47.949,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,RUE,D'ORGEMONT,95500,GONESSE,,95277,,,952770613_B,659024.3167921527,6876367.694836275,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25128,38012986625128,O,1991-01-01,NN,,,2025-12-05T21:57:17.967,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,CHEMIN,DU CLOS LANGLET,91130,RIS-ORANGIS,,91521,,,915210745_B,655837.0349172567,6838984.439183259,A,CENTRE DE CONSTRUCTION DES LIGNES,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25185,38012986625185,O,1993-01-01,NN,,,2025-12-05T15:22:06.193,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,CD 75,,,,,LE CROISY,44700,ORVAULT,,44114,,,44114B308_C,,,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25219,38012986625219,O,1991-01-01,NN,,,2025-12-05T15:12:49.083,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,RUE,DU DOCTEUR LAMBERT,77220,TOURNAN-EN-BRIE,,77470,,,774700315_B,682958.4898110983,6848724.623867167,A,,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25243,38012986625243,O,1992-07-08,NN,,,2025-12-06T03:59:47.949,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,15,,,AVENUE,DE BEUTRE,33600,PESSAC,,33318,,,333180450_B,410225.7705965988,6417874.916373195,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25391,38012986625391,O,1989-01-01,21,2023,,2025-12-05T15:12:49.156,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,13,,,,MAIL BARTHELEMY THIMONNIER,77185,LOGNES,,77258,,,772581770_B,672726.9265822358,6860016.271406475,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25409,38012986625409,O,1988-01-01,NN,,,2025-12-05T15:12:49.237,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,TROU BIRAN,2091,,,ROUTE,DE BADUEL,97300,CAYENNE,,97302,,,973020100_B,355583.72615417856,544991.297485721,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25417,38012986625417,O,1991-01-01,NN,,,2025-12-05T15:12:49.282,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,23,,,RUE,THOMAS EDISON,33610,CANEJAN,,33090,,,330909594_B,411198.50781085517,6415348.907587916,A,INSTITUT REGIONAL D'ENSEIGNEMENT,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25516,38012986625516,O,1993-05-01,NN,,,2025-12-06T03:59:47.95,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,46,,,RUE,ANATOLE DE MONZIE,06300,NICE,,06088,,,060880187_B,1046418.5928214008,6302569.068024728,A,CENTRE PRINCIPAL DU RADIOTELEPHONE,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25524,38012986625524,O,1993-05-01,NN,,,2025-12-05T15:12:52.958,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,VICTOR HUGO,33440,AMBARES-ET-LAGRAVE,,33003,,,330030565_B,425552.31510602817,6431371.881672776,A,CENTRE PRINCIPAL DU RADIOTELEPHONE,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25540,38012986625540,O,1991-01-01,NN,,,2025-12-05T15:12:52.959,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,BOULEVARD,LOUISE MICHEL,59490,SOMAIN,,59574,,,595740690_B,720150.0244082287,7028319.451378895,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25557,38012986625557,O,1991-01-01,NN,,,2025-12-05T15:12:49.333,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,47,,,AVENUE,SAMBRE ET MEUSE,32000,AUCH,,32013,,,320134120_B,506158.11863546364,6286277.784635947,A,CENTRE DE CONSTRUCTION DES LIGNES,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25565,38012986625565,O,1991-01-01,NN,,,2025-12-05T15:12:46.954,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,AV,DE TOULOUSE,32600,L'ISLE-JOURDAIN,,32160,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25599,38012986625599,O,1991-01-01,NN,,,2025-12-05T15:12:49.283,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,2,,,RUE,SAINT-MARTIN,49100,ANGERS,,49007,,,490077290_B,432544.4678350467,6713720.02033337,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25615,38012986625615,O,1991-01-01,NN,,,2025-12-05T23:01:42.558,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,,LE BOURG,49250,LES BOIS D'ANJOU,,49138,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25631,38012986625631,O,1991-01-01,NN,,,2025-12-05T15:12:49.526,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,12,,,RUE,JULES FERRY,49500,SEGRE-EN-ANJOU BLEU,,49331,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25664,38012986625664,O,1991-01-01,NN,,,2025-12-05T15:22:54.427,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,7,,,RUE,DE L'EGALITE,65200,BAGNERES-DE-BIGORRE,,65059,,,650590320_B,467653.9045572173,6223165.383944365,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25672,38012986625672,O,1991-01-01,NN,,,2025-12-05T15:12:49.263,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DU CAPITAINE DIGOY,65400,ARGELES-GAZOST,,65025,,,650250080_B,447118.85127713997,6216811.062189055,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25680,38012986625680,O,1991-01-01,12,2023,,2025-12-05T18:13:05.45,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,118,,,BOULEVARD,HENRI BECQUEREL,53000,LAVAL,,53130,,,531302748_B,421429.12607040355,6782650.5303271245,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25714,38012986625714,O,1991-01-01,NN,,,2025-12-06T00:31:32.825,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,11,,,RUE,EMILE BRAULT,53000,LAVAL,,53130,,,531301685_B,417512.6736383573,6781244.197043267,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25722,38012986625722,O,1991-01-01,NN,,,2025-12-05T21:25:46.532,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RES,VILLENEUVE,53200,CHATEAU-GONTIER-SUR-MAYENNE,,53062,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25730,38012986625730,O,1991-01-01,NN,,,2025-12-05T15:12:49.545,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,CHEMIN,DU VERGER,53400,CRAON,,53084,,,530841780_B,404486.99143141706,6756498.948480125,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25748,38012986625748,O,1991-01-01,NN,,,2025-12-05T15:12:49.408,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,BOULEVARD,PASTEUR,53500,ERNEE,,53096,,,530961520_B,408560.5982683877,6806899.875010455,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25755,38012986625755,O,1991-01-01,NN,,,2025-12-05T15:12:47.054,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES JARDINS,53150,EVRON,,53097,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25763,38012986625763,O,1991-01-01,NN,,,2025-12-05T22:02:25.374,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,CHAMP DE FOIRE,53140,PRE-EN-PAIL-SAINT-SAMSON,,53185,,,,,,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,25789,38012986625789,O,1991-01-01,12,2023,,2025-12-05T18:31:00.904,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,100,,,AVENUE,JEAN JAURES,72100,LE MANS,,72181,,,721812880_B,491641.53859839845,6769234.590973377,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25797,38012986625797,O,1991-01-01,12,2023,,2025-12-06T00:15:49.739,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,11,,,AVENUE,DU MARECHAL LYAUTEY,72000,LE MANS,,72181,,,721813443_B,492760.72737470083,6772090.168450525,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25813,38012986625813,O,1991-01-01,NN,,,2025-12-05T15:12:49.19,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,CHEMIN,DU PANNEVERT,72300,SABLE-SUR-SARTHE,,72264,,,722641185_B,449847.5230861739,6754653.300075941,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25839,38012986625839,O,1991-01-01,NN,,,2025-12-06T04:00:39.325,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,CHATEAU,STANISLAS,55200,COMMERCY,,55122,,,551220184_B,890503.9322794239,6854619.908199651,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25896,38012986625896,O,1991-01-01,11,2023,,2025-12-05T15:12:52.721,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,2,,,AVENUE,DU GENERAL DE GAULLE,03700,BELLERIVE-SUR-ALLIER,,03023,,,030230485_B,731930.2034197693,6557381.567485961,A,CENTRAL TELEPHONIQUE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,25904,38012986625904,O,1991-01-01,NN,,,2025-12-06T04:53:37.085,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DU PIED DE FOURCHE,03160,BOURBON-L'ARCHAMBAULT,,03036,,,030360880_B,704953.8240430437,6609581.537261091,A,CENTRAL TELEPHONIQUE,,,,61.10Z,NAFRev2,N,61.10Y
