siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
334413804,00033,33441380400033,O,2025-01-01,NN,,,2025-12-06T03:18:47.709,false,A,O,,1985-07-01,5710,SINARI TMS ENTREPRISE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00025,2025-12-06T05:14:45.767,ETI,2023,BATIMENT F3 PORTE A1 PARC D'ACTIVITE,117,,,AVENUE,SIMONE VEIL,06200,NICE,,06088,,,060886227_B,1038615.03,6296770.41,A,,,,,58.29C,NAFRev2,O,58.29Y
334413804,00041,33441380400041,O,2025-01-01,NN,,,2025-12-05T18:16:26.745,false,A,O,,1985-07-01,5710,SINARI TMS ENTREPRISE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00025,2025-12-06T05:14:45.767,ETI,2023,PORTE A2,22,,,ROUTE,DE PARIS,61600,LA FERTE MACE,,61168,,,611681032_B,453373.82,6838256.31,A,,,,,58.29C,NAFRev2,O,58.29Y
334413804,00058,33441380400058,O,2025-01-01,NN,,,2025-12-06T03:26:57.3,false,A,O,,1985-07-01,5710,SINARI TMS ENTREPRISE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00025,2025-12-06T05:14:45.767,ETI,2023,PARC DES TANNERIES PORTE B3,1,,,RUE,DE LA FAISANDERIE,67380,LINGOLSHEIM,,67267,,,672670169_B,1046318.83,6839228.26,A,,,,,58.29C,NAFRev2,O,58.29Y
334413804,00066,33441380400066,O,2025-01-01,NN,,,2025-12-05T20:04:04.49,false,A,O,,1985-07-01,5710,SINARI TMS ENTREPRISE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00025,2025-12-06T05:14:45.767,ETI,2023,TECHNOPARC BATIMENT A PORTE A1,4,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,357498.56,6789192.53,A,,,,,58.29C,NAFRev2,O,58.29Y
334413804,00108,33441380400108,O,2025-01-01,NN,,,2025-12-05T23:55:47.521,false,A,O,,1985-07-01,5710,SINARI TMS ENTREPRISE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00025,2025-12-06T05:14:45.767,ETI,2023,TECHNOPARC BATIMENT A PORTE A3,4,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,357498.56,6789192.53,A,,,,,58.29C,NAFRev2,O,58.29Y
334898368,00082,33489836800082,O,2019-07-01,NN,,,2025-12-05T23:41:52.536,false,A,O,,1985-12-15,5710,KERHIS SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00108,2025-12-06T05:15:33.363,ETI,2023,,13,,,PARC,DE BROCELIANDE,35760,SAINT-GREGOIRE,,35278,,,352780162_B,351629.80920454225,6794835.771035044,A,,,,,58.29C,NAFRev2,N,58.29Y
335092318,00138,33509231800138,O,1991-01-01,NN,,,2025-12-06T01:45:50.799,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,,,,,ROND-POINT,DES BRUYERES,76300,SOTTEVILLE-LES-ROUEN,,76681,,,76681jss7qr_B,560172.1050998373,6925285.044470828,A,,,,,58.29C,NAFRev2,O,58.29Y
335092318,00161,33509231800161,O,1994-04-01,NN,,,2025-12-05T22:31:41.018,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,CENTRE D'AFFAIRES ALIZES,22,,,RUE,DE LA RIGOURDIERE,35510,CESSON-SEVIGNE,,35051,,,350510547_B,358751.5345832067,6789172.166212058,A,,,,,58.29C,NAFRev2,O,58.29Y
335092318,00435,33509231800435,O,2015-03-31,03,2023,,2025-12-06T04:11:06.288,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,LES PLEIADES PARC DE LA DURANNE,,,,RUE,RENE DESCARTES,13290,AIX-EN-PROVENCE,,13001,,,130012605_B,889866.9185969253,6268984.492837153,A,,,,,58.29C,NAFRev2,O,58.29Y
335092318,00484,33509231800484,O,2017-11-01,NN,,,2025-12-06T04:11:15.817,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,CENTRE REGUS IMMEUBLE SKYLINE,22,,,,MAIL PABLO PICASSO,44000,NANTES,,44109,,,441096099_B,356829.9912989348,6689297.020911998,A,,,,,58.29C,NAFRev2,O,58.29Y
335092318,00518,33509231800518,O,2019-05-06,NN,,,2025-12-05T22:15:42.689,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,ESPACE VOLTA,1,,,RUE,ANDRE-MARIE AMPERE,22300,LANNION,,22113,,,221130037_B,225218.90286413708,6870145.678187949,A,,,,,58.29C,NAFRev2,N,58.29Y
335092318,00526,33509231800526,O,2018-04-16,02,2023,,2025-12-05T19:39:09.735,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,BATIMENT SXB 1,16,,,AVENUE,DE L'EUROPE,67300,SCHILTIGHEIM,,67447,,,674470482_B,1047170.8969856772,6845121.718876332,A,,,,,58.29C,NAFRev2,O,58.29Y
335092318,00542,33509231800542,O,2019-10-14,01,2023,,2025-12-06T01:38:21.63,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,CENTRE REGUS,26,,,AVENUE,JEAN KUNTZMANN,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490115_B,920139.9099656814,6461355.673851924,A,,,,,58.29C,NAFRev2,O,58.29Y
335092318,00583,33509231800583,O,2024-04-01,NN,,,2025-12-05T15:57:28.94,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,,33,,,PISTE,DES GEANTS,31400,TOULOUSE,,31555,,,315552290_B,577218.72,6275710.25,A,,,,,58.29C,NAFRev2,O,58.29Y
337950737,00052,33795073700052,O,2013-08-26,31,2023,,2025-12-06T04:54:31.623,true,A,O,,1986-06-06,5499,OPEN TEXT,,,,,,,,,,,58.29C,NAFRev2,,N,,31,2023,00052,2025-12-06T06:37:40.264,ETI,2023,COEUR DEFENSE TOUR B ETAGE 30,100,,,ESPLANADE,DU GENERAL DE GAULLE,92400,COURBEVOIE,,92026,,,920264138_B,644529.5660103038,6865912.385873241,A,,,,,58.29C,NAFRev2,O,58.29Y
338695869,00077,33869586900077,O,2021-01-04,42,2023,,2025-12-06T00:03:20.73,true,A,O,,1986-09-01,5710,MUREX,,,,,,,,,,,58.29C,NAFRev2,,N,,42,2023,00077,2025-12-06T05:16:06.807,ETI,2023,15-25,15,,,BOULEVARD,DE L'AMIRAL BRUIX,75016,PARIS,,75116,,,751160279_B,647342.0383343688,6864229.987123296,A,,,,,58.29C,NAFRev2,N,58.29Y
339144727,00056,33914472700056,O,2025-05-15,NN,,,2025-12-06T00:07:14.346,true,A,O,,1986-10-16,5710,SRCI,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00056,2025-12-06T05:58:21.041,ETI,2023,,4,,,RUE,JOSEPH FOURIER,28000,CHARTRES,,28085,,,280852073_B,592008.2,6817761.42,A,,,,,58.29C,NAFRev2,O,58.29Y
339151631,00043,33915163100043,O,1992-12-15,11,2023,,2025-12-06T00:32:14.492,true,A,O,,1986-11-01,5710,SOFT CONCEPT,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00043,2025-12-06T06:00:18.357,ETI,2023,IMMEUBLE 6EME AVENUE,71,,,COURS,ALBERT THOMAS,69003,LYON,,69383,,,693830120_B,845331.4563457803,6518021.978006153,A,,,,,58.29C,NAFRev2,O,58.29Y
339151631,00050,33915163100050,O,1998-07-01,NN,,,2025-12-06T00:41:00.152,false,A,O,,1986-11-01,5710,SOFT CONCEPT,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00043,2025-12-06T06:00:18.357,ETI,2023,,66,,,RUE,DE RIVOLI,75004,PARIS,,75104,,,751048249_B,652471.625964969,6862128.978649623,A,,,,,58.29C,NAFRev2,O,58.29Y
340192988,00061,34019298800061,O,2016-05-02,12,2023,,2025-12-05T16:03:27.718,true,A,O,,1986-06-29,5599,3 V FINANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00061,2025-12-06T07:48:12.127,ETI,2023,,9,,,PLACE,VENDOME,75001,PARIS,,75101,,,751019653_B,650731.7323079725,6863256.621819343,A,,,,,58.29C,NAFRev2,O,58.29Y
340291202,00026,34029120200026,O,1990-04-02,NN,,,2025-12-05T18:24:38.667,false,A,O,,1987-02-16,5710,SESCOI INTERNATIONAL,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00083,2025-12-06T06:18:15.793,ETI,2023,,12,,,RUE,GABRIEL JEANTON,71000,MACON,,71270,,,712702400_B,840758.5233083328,6579790.939908556,A,,,,,58.29C,NAFRev2,O,58.29Y
341725786,00147,34172578600147,O,2015-06-30,31,2023,,2025-12-06T03:45:59.788,true,A,O,,1987-01-01,5710,DIVALTO,,,,,,,,,,,58.29A,NAFRev2,,N,N,32,2023,00147,2025-12-06T08:16:33.57,ETI,2023,AEROPARC,11,,,RUE,ICARE,67960,ENTZHEIM,,67124,,,671240264_B,1043144.8923138021,6837453.828009809,A,,,,,58.29C,NAFRev2,O,58.29Y
341796498,00051,34179649800051,O,2011-07-01,01,2023,,2025-12-05T20:03:29.6,false,A,O,,1987-06-15,5499,GENDIS,,,,,,,,,,,41.10C,NAFRev2,,N,,02,2023,00044,2025-12-06T06:23:28.563,ETI,2023,,25,,,RUE,GUILLAUME DE LORRIS,45000,ORLEANS,,45234,,,452343480_B,617481.3346185393,6756942.241492454,A,,,,,58.29C,NAFRev2,O,58.29Y
342096468,00042,34209646800042,O,2003-07-01,NN,,,2025-12-05T17:36:51.604,false,A,O,,1987-07-01,5499,DYNATRACE,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00067,2025-12-06T05:15:33.405,ETI,2023,SOPHIA ANTIPOLIS ACTIPARK BOUILLIDES,,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026369.4650925449,6289055.277843626,A,,,,,58.29C,NAFRev2,N,58.29Y
342096468,00067,34209646800067,O,2012-11-01,21,2023,,2025-12-06T04:37:45.157,true,A,O,,1987-07-01,5499,DYNATRACE,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00067,2025-12-06T05:15:33.405,ETI,2023,IMMEUBLE ILEO 27 A 33,27,,,QUAI,ALPHONSE LE GALLO,92100,BOULOGNE-BILLANCOURT,,92012,,,920120075_B,643243.7328203401,6859591.287807535,A,,,,,58.29C,NAFRev2,O,58.29Y
342190618,00013,34219061800013,O,1987-09-01,12,2023,,2025-12-05T17:16:49.482,true,A,O,,1987-09-01,5710,PROKOV EDITIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00013,2025-12-06T05:14:57.717,ETI,2023,,98,B,,RUE,SAINT NICOLAS,54000,NANCY,,54395,,,543954650_B,934627.4950557996,6847740.368821517,A,,,,,58.29C,NAFRev2,O,58.29Y
342190618,00021,34219061800021,O,2023-12-20,NN,,,2025-12-05T18:28:19.23,false,A,O,,1987-09-01,5710,PROKOV EDITIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00013,2025-12-06T05:14:57.717,ETI,2023,TECHNOPOLIS II - BAT. B,5,,,BOULEVARD,AMPERE,44470,CARQUEFOU,,44026,,,440262025_B,359637.19060572615,6698952.405742955,A,,,,,58.29C,NAFRev2,O,58.29Y
343433728,00056,34343372800056,O,2007-08-01,21,2023,,2025-12-06T04:59:39.973,true,A,O,,1988-01-05,5710,HIRSCH SECURE SAS,,,,,,,,,,,26.20Z,NAFRev2,,N,,21,2023,00056,2025-12-06T05:43:36.441,ETI,2023,PARC DU GOLF - BAT 43,350,,,AVENUE,JEAN-RENE GUILLIBERT GAUTIER DE LA LAUZIERE,13290,AIX-EN-PROVENCE,,13001,,,130011346_B,891130.84,6267997.27,A,,,,,58.29C,NAFRev2,O,58.29Y
343961546,00078,34396154600078,O,2012-01-01,21,2023,,2025-12-05T20:48:25.914,true,A,O,,1988-02-01,5710,PERFORMANSE,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00078,2025-12-06T07:50:52.66,ETI,2023,PHARE DES ALIZES ZAC DU PRE GAUCHET,4,,,RUE,MARCEL PAUL,44000,NANTES,,44109,,,441095324_B,356784.1185104106,6689203.307265133,A,,,,BERNARD JULHIET RECRUTEMENT-ARGOS-JULHIET (CONSULTING/LEARNING/RECRUITING),58.29C,NAFRev2,O,58.29Y
343962726,00075,34396272600075,O,2025-01-01,NN,,,2025-12-05T16:05:50.255,false,A,O,,1988-02-01,5710,ITEM INFORMATIQUE,,,,,,,,,,,68.20B,NAFRev2,,N,,12,2023,00067,2025-12-17T13:13:38.896,ETI,2023,PARC DES TANNERIES PORTE B1,1,,,RUE,DE LA FAISANDERIE,67380,LINGOLSHEIM,,67267,,,672670169_B,1046318.83,6839228.26,A,,,,,58.29C,NAFRev2,O,58.29Y
344239603,00063,34423960300063,O,2012-09-01,12,2023,,2025-12-06T04:30:13.768,false,A,O,,1988-03-01,5710,FUTUROSOFT,,,,,,,,,,,58.29B,NAFRev2,,N,,12,2023,00071,2025-12-06T05:43:28.488,ETI,2023,,8,,,RUE,DE LA NOUAISON,44116,VIEILLEVIGNE,,44216,,,442160574_B,364889.6474222662,6661139.751379852,A,,,,,58.29C,NAFRev2,O,58.29Y
347600645,00076,34760064500076,O,2003-05-15,31,2023,,2025-12-06T00:16:33.394,true,A,O,,1988-07-01,5710,FIS FINANCIAL SYSTEMS (FRANCE),GLC,,,,,,,,,,58.29C,NAFRev2,,N,,31,2023,00076,2025-12-06T05:43:36.461,ETI,2023,,46,,,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS,,75102,,,751026840_B,651759.0134778786,6863451.248827254,A,,,,FIS,58.29C,NAFRev2,O,58.29Y
347727885,00068,34772788500068,O,2025-10-01,NN,,,2025-11-17T17:32:35.723,true,A,O,,1988-05-25,5710,INFOELSA,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00068,2025-12-06T06:33:27.343,ETI,2023,,10,,,RUE,DU DOCTEUR LANCEREAUX,75008,PARIS,,75108,,,751082846_B,649487.85,6864269.25,A,,,,,58.29C,NAFRev2,O,62.10Y
348499740,00028,34849974000028,O,1990-07-01,31,2023,,2025-12-05T17:02:47.748,true,A,O,,1988-10-20,5599,ESRI FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00028,2025-12-06T05:20:09.25,ETI,2023,,21,,,RUE,DES CAPUCINS,92190,MEUDON,,92048,,,920480470_B,643472.6649667773,6857155.838927748,A,,,,,58.29C,NAFRev2,O,58.29Y
348499740,00036,34849974000036,O,1998-07-01,11,2023,,2025-12-05T16:12:41.281,false,A,O,,1988-10-20,5599,ESRI FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00028,2025-12-06T05:20:09.25,ETI,2023,PARC CLUB MILLENAIRE,1025,,,AVENUE,HENRI BECQUEREL,34000,MONTPELLIER,,34172,,,341722771_B,773874.5085054339,6279374.243016422,A,,,,,58.29C,NAFRev2,O,58.29Y
348499740,00051,34849974000051,O,1999-09-01,11,2023,,2025-12-05T16:55:16.629,false,A,O,,1988-10-20,5599,ESRI FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00028,2025-12-06T05:20:09.25,ETI,2023,CTRE AFF TECHNOPARC BAT B,4,,,AVENUE,DES PEUPLIERS,35510,CESSON-SEVIGNE,,35051,,,350510511_B,357498.55590160884,6789192.53159596,A,,,,,58.29C,NAFRev2,O,58.29Y
348499740,00093,34849974000093,O,2011-03-17,NN,,,2025-12-05T16:18:11.204,false,A,O,,1988-10-20,5599,ESRI FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00028,2025-12-06T05:20:09.25,ETI,2023,,24,B,,BOULEVARD,VERD DE SAINT-JULIEN,92190,MEUDON,,92048,,,920482530_B,643660.1178251768,6857590.125345374,A,,,,,58.29C,NAFRev2,N,58.29Y
348499740,00101,34849974000101,O,2012-10-24,12,2023,,2025-12-05T23:46:18.31,false,A,O,,1988-10-20,5599,ESRI FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00028,2025-12-06T05:20:09.25,ETI,2023,,127,,,CHE,VERT,69760,LIMONEST,,69116,,,691160162_C,,,A,,,,,58.29C,NAFRev2,O,58.29Y
350047817,00043,35004781700043,O,2023-06-26,03,2023,,2025-12-05T17:42:41.168,true,A,O,,1989-03-16,5499,GEO TECH,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00043,2025-12-06T08:07:32.581,ETI,2023,17-19-3EME ETAGE,17,,,RUE,DES GRANDES TERRES,92500,RUEIL-MALMAISON,,92063,,,920631700_B,639102.7727701548,6865692.692649862,A,,,,,58.29C,NAFRev2,N,58.29Y
350381968,00089,35038196800089,O,2020-03-16,32,2023,,2025-12-06T04:24:54.12,true,A,O,,1989-02-13,5710,ADOBE SYSTEMS FRANCE SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,41,2023,00089,2025-12-06T05:43:28.621,ETI,2023,94-96,94,,,RUE,LAURISTON,75016,PARIS,,75116,,,751165401_B,647880.4552393248,6863442.816843361,A,,,,,58.29C,NAFRev2,N,58.29Y
350381968,00097,35038196800097,O,2020-09-01,21,2023,,2025-12-05T23:49:09.588,false,A,O,,1989-02-13,5710,ADOBE SYSTEMS FRANCE SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,41,2023,00089,2025-12-06T05:43:28.621,ETI,2023,,3,,,AVENUE,JULIEN,63000,CLERMONT-FERRAND,,63113,,,631132535_B,706330.1000389963,6519517.317239249,A,,,,,58.29C,NAFRev2,O,58.29Y
350381968,00121,35038196800121,O,2020-09-01,12,2023,,2025-12-05T17:48:57.625,false,A,O,,1989-02-13,5710,ADOBE SYSTEMS FRANCE SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,41,2023,00089,2025-12-06T05:43:28.621,ETI,2023,GRAND HOTEL DIEU BATIMENT D 4E ETAGE,1,,,PLACE,PASCALON,69002,LYON,,69382,,,693825230_B,842685.5287703159,6519263.319142982,A,,,,,58.29C,NAFRev2,O,58.29Y
350446803,00099,35044680300099,O,2013-10-01,NN,,,2025-12-05T20:18:20.899,false,A,O,,1989-04-07,5499,SEPTEO SOLUTIONS AVOCATS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00115,2025-12-06T05:14:08.647,ETI,2023,,125,,,IMPASSE,ADAM SMITH,34470,PEROLS,,34198,,,34198tri4_B,775972.433085169,6276140.574733154,A,,,,,58.29C,NAFRev2,N,58.29Y
350446803,00115,35044680300115,O,2018-05-18,22,2023,,2025-12-06T03:31:23.963,true,A,O,,1989-04-07,5499,SEPTEO SOLUTIONS AVOCATS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00115,2025-12-06T05:14:08.647,ETI,2023,FONT DE LA BANQUIERE,194,,,AVENUE,DE LA GARE SUD DE FRANCE,34970,LATTES,,34129,,,341290466_B,775328.5393649418,6277383.922408394,A,,,,,58.29C,NAFRev2,O,58.29Y
350476487,00037,35047648700037,O,2001-11-29,12,2023,,2025-12-05T16:38:26.309,true,A,O,,1989-04-13,5710,FIVES PROSIM,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00037,2025-12-06T09:51:17.871,ETI,2023,IMMEUBLE STRATEGE A,51,,,RUE,AMPERE,31670,LABEGE,,31254,,,312540007_B,579090.8608427863,6273186.988489076,A,,,,,58.29C,NAFRev2,O,58.29Y
350703658,00020,35070365800020,O,2007-02-01,11,2023,,2025-12-05T16:07:20.524,true,A,O,,1989-03-01,5499,OPTIONS INFORMATIQUE,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00020,2025-12-06T05:53:14.533,ETI,2023,,1,,,CHE,DES REMISES,78130,MUREAUX (LES),,78440,,,784400700_C,,,A,,,,,58.29C,NAFRev2,O,58.29Y
351030416,00033,35103041600033,O,2010-06-30,03,2023,,2025-12-06T04:58:41.642,true,A,O,,1989-06-06,5499,SARL POLYEDRE,,,,,,,,,,,58.29C,NAFRev2,,,,03,2023,00033,2025-12-06T10:03:01.498,ETI,2023,PARC D'ACTIVITES DE L'INQUETRIE,4,,,RUE,DE LA CAPELLE,62280,SAINT-MARTIN-BOULOGNE,,62758,,,627580404_B,606395.9091308163,7071038.947358346,A,,,,,58.29C,NAFRev2,O,58.29Y
351421300,00036,35142130000036,O,2005-12-31,32,2023,,2025-12-05T18:02:15.995,true,A,O,,1989-07-01,5710,ARPEGE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00036,2025-12-06T05:16:18.055,ETI,2023,,13,,,RUE,DE LA LOIRE,44230,SAINT-SEBASTIEN-SUR-LOIRE,,44190,,,441900773_B,358488.14335621556,6688331.6079569,A,,,,,58.29C,NAFRev2,O,58.29Y
351421300,00044,35142130000044,O,2013-03-22,11,2023,,2025-12-05T17:32:48.636,false,A,O,,1989-07-01,5710,ARPEGE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00036,2025-12-06T05:16:18.055,ETI,2023,,13,,,RUE,DU FAUBOURG MONTMARTRE,75009,PARIS,,75109,,,751093510_B,651813.2341805077,6863796.185597851,A,,,,,58.29C,NAFRev2,N,58.29Y
352042345,00111,35204234500111,O,2018-09-01,12,2023,,2025-12-05T20:05:18.192,true,A,O,,1989-09-04,5710,HARVEST FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00111,2025-12-06T06:32:27.896,ETI,2023,,5,,,RUE,DE LA BAUME,75008,PARIS,,75108,,,751085190_B,649453.0443970403,6864046.599982715,A,,,,,58.29C,NAFRev2,N,58.29Y
352042345,00129,35204234500129,O,2019-04-01,21,2023,,2025-12-05T17:17:46.978,false,A,O,,1989-09-04,5710,HARVEST FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00111,2025-12-06T06:32:27.896,ETI,2023,ARCOLE BATIMENT MONTEBELLO,2229,,,ROUTE,DES CRETES,06560,VALBONNE,,06152,,,061520090_B,1026463.0992468763,6289130.521502752,A,,,,,58.29C,NAFRev2,N,58.29Y
352042345,00137,35204234500137,O,2021-03-01,22,2023,,2025-12-05T21:19:58.412,false,A,O,,1989-09-04,5710,HARVEST FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00111,2025-12-06T06:32:27.896,ETI,2023,,51,,,RUE,PAUL MEURICE,75020,PARIS,,75120,,,751207172_B,656759.3746040903,6864216.513600643,A,,,,,58.29C,NAFRev2,N,58.29Y
352042345,00145,35204234500145,O,2023-04-03,22,2023,,2025-12-06T04:12:02.592,false,A,O,,1989-09-04,5710,HARVEST FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00111,2025-12-06T06:32:27.896,ETI,2023,,5,,,ALLEE,ALAN TURING,63170,AUBIERE,,63014,,,630140009_B,710340.404124946,6517645.115339305,A,,,,,58.29C,NAFRev2,N,58.29Y
352164537,00107,35216453700107,O,2023-02-01,21,2023,,2025-12-06T00:07:34.567,true,A,O,,1989-09-08,5710,INNOVATION&TRUST FRANCE,I&T,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00107,2026-01-13T17:02:03.871,ETI,2023,27-33,27,,,QUAI,ALPHONSE LE GALLO,92100,BOULOGNE-BILLANCOURT,,92012,,,920120075_B,643243.7328203401,6859591.287807535,A,,,,,58.29C,NAFRev2,O,58.29Y
352938328,00031,35293832800031,O,1997-03-17,12,2023,,2025-12-05T18:37:55.406,true,A,O,,1990-01-01,5710,MESSAGES COMMUNICATION CONSEIL,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00031,2025-12-06T05:43:28.652,ETI,2023,,35,,,RUE,CHANZY,75011,PARIS,,75111,,,751111762_B,654965.38,6861615.11,A,,,,DIAPASON,58.29C,NAFRev2,O,58.29Y
353054299,00139,35305429900139,O,2020-07-27,22,2023,,2025-12-06T04:45:15.113,true,A,O,,1989-12-21,5710,AUTODESK FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00139,2025-12-06T05:25:38.451,ETI,2023,2-22,2,,,PLACE,DES VINS DE FRANCE,75012,PARIS,,75112,,,751129865_B,655092.4011092873,6859294.115574928,A,,,,,58.29C,NAFRev2,N,58.29Y
353695174,00063,35369517400063,O,2012-12-01,11,2023,,2025-12-05T19:05:21.773,false,A,O,,1990-02-02,5710,VISIATIV SOFTWARE,,,,,,,,,,,62.02A,NAFRev2,,N,N,31,2023,00014,2025-12-06T05:18:03.374,ETI,2023,ZA DU VIAIS,22,,,RTE,DE LA ROCHE SUR YON,44860,PONT-SAINT-MARTIN,,44130,,,441300308_C,,,A,,,,,58.29C,NAFRev2,O,58.29Y
353695174,00113,35369517400113,O,2017-10-01,01,2023,,2025-12-06T01:45:06.433,false,A,O,,1990-02-02,5710,VISIATIV SOFTWARE,,,,,,,,,,,62.02A,NAFRev2,,N,N,31,2023,00014,2025-12-06T05:18:03.374,ETI,2023,,212,,,RUE,DE BERCY,75012,PARIS,,75112,,,751120881_B,653844.9900195162,6860821.639099535,A,,,,,58.29C,NAFRev2,O,58.29Y
