siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
830688081,00025,83068808100025,O,2022-09-01,02,2023,2640ZZ,2025-12-06T04:42:35.603,true,A,O,,2017-06-29,5499,D&P AUDIO,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00025,2025-12-06T05:24:31.616,PME,2023,,7,,,RUE,DU GENIE,82000,MONTAUBAN,,82121,,,821213460_B,567087.6123767041,6325453.4669292895,A,,,,D&P AUDIO,26.40Z,NAFRev2,O,26.40Y
830812277,00010,83081227700010,O,2017-07-07,NN,,,2025-12-06T04:35:48.759,true,A,O,,2017-07-07,5710,POLYTOPES,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00010,2025-12-06T08:13:24.228,PME,2023,LIEU DIT I MATTONI,,,,,U CIPOLAGHJU,20167,ALATA,,2A006,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
831155171,00026,83115517100026,O,2021-01-16,NN,,,2025-12-05T22:06:37.356,true,A,O,,2017-07-21,5710,TUXTLA,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00026,2025-12-06T08:10:39.45,PME,2023,,13,,,RUE,SAINTE URSULE,31000,TOULOUSE,,31555,,,315558076_B,574185.3218097106,6279370.915295911,A,,,,,26.40Z,NAFRev2,N,26.40Y
831194204,00028,83119420400028,O,2024-08-08,NN,,,2025-12-05T21:01:57.65,true,A,O,,2017-07-01,1000,,,F,BAROUCHE,,NAWEL,,,,NAWEL,,26.40Z,NAFRev2,,,,NN,,00028,2025-12-06T10:06:26.451,PME,2023,,6,,,RUE,ROYER BENDELE,92230,GENNEVILLIERS,,92036,,,920368180_B,648753.31,6868590.17,A,,,,,26.40Z,NAFRev2,N,26.40Y
831445267,00030,83144526700030,O,2025-06-30,NN,,,2026-01-06T16:28:04.621,true,A,O,,2017-07-05,5710,PIKIP SOLAR SPEAKERS,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00030,2026-01-06T16:28:04.63,PME,2023,4,,,,BOULEVARD,GUEIDON,13013,MARSEILLE,,13213,,,132134290_B,896443.0,6250198.19,A,,,,PIKIP SOLAR SPEAKERS,26.40Z,NAFRev2,N,26.40Y
831607155,00015,83160715500015,O,2017-08-23,NN,,2640ZZ,2025-12-05T18:18:59.939,true,A,O,,2017-08-23,5710,ZARDOZ INDUSTRIE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T06:53:14.166,PME,2023,,7,,,AVENUE,JEAN-XXIII,06130,GRASSE,,06069,,,060692350_B,1016843.8286730757,6292398.952374226,A,,,,,26.40Z,NAFRev2,N,26.40Y
831717731,00010,83171773100010,O,2016-04-01,NN,,,2025-12-05T18:32:11.347,true,A,O,,2016-04-01,3220,TYMPHANY HK LIMITED,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00010,2025-12-06T06:47:31.451,PME,2023,RM 1521 151F BLOCK A HI TECH INDUS,5,,,,21 PAK TIN PAR STREET,,,TSUEN WAN N T,,99216,CHINE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
832059000,00030,83205900000030,P,2026-01-01,NN,,,2025-09-12T12:04:29.386,true,A,P,,2017-09-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00030,2025-09-12T12:04:29.395,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTREUIL,,93048,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
833453491,00015,83345349100015,O,2017-10-25,NN,,2640ZZ,2025-12-05T17:37:50.616,true,A,O,,2017-10-25,1000,,,M,GRECO,,DAVID,ALAIN,,,DAVID,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T08:00:04.839,PME,2023,,299,,,ROUTE,DU SOUVEYRON,38320,BRIE-ET-ANGONNES,,38059,,,380590120_B,918800.619903252,6451590.974234962,A,,,,ROSEAUDIO,26.40Z,NAFRev2,N,26.40Y
834181943,00012,83418194300012,O,2017-12-21,NN,,2640ZZ,2025-12-05T18:35:48.139,true,A,O,,2017-12-21,5710,CONITECH,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00012,2025-12-06T07:34:46.873,PME,2023,MONTEE 6 - APPARTEMENT 66 - BATIMENT B,68,,,RUE,VIMAINE,38200,VIENNE,,38544,,,385442180_B,845402.149827962,6492096.882825197,A,,,,CONITECH,26.40Z,NAFRev2,N,26.40Y
834425530,00039,83442553000039,O,2024-05-15,NN,,,2025-12-05T22:05:02.671,true,A,O,,2018-01-04,5499,KLEMENTZ,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00039,2025-12-06T05:16:20.76,PME,2023,,12,,,RUE,DE LUXEMBOURG,44700,ORVAULT,,44114,,,441141019_B,352731.06,6693622.13,A,,,,,26.40Z,NAFRev2,N,26.40Y
834820201,00038,83482020100038,P,2025-09-04,NN,,,2025-09-22T11:42:15.812,true,A,P,,2018-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00038,2025-09-22T11:42:15.823,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75119,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
835003971,00024,83500397100024,O,2023-04-01,02,2023,3314ZZ,2025-12-06T04:23:48.173,true,A,O,,2017-12-11,5710,IDYLLIC TECHNOLOGY,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00024,2025-12-06T07:21:48.763,PME,2023,,26,,,RUE,BARTHELEMY DE LAFFEMAS,26000,VALENCE,,26362,,,263620600_B,851210.1610956914,6426168.031420319,A,,,,,26.40Z,NAFRev2,O,26.40Y
837871391,00012,83787139100012,O,2018-03-02,NN,,2640ZZ,2025-12-05T23:41:54.532,true,A,O,,2018-03-02,1000,,,M,RAYNAUDON,,SEBASTIEN,,,,SEBASTIEN,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T09:24:25.338,PME,2023,,5,B,,PLACE,DES MAGICIENS,17180,PERIGNY,,17274,,,172741180_B,384308.51425927284,6570121.714624948,A,,,,SR SOLUTIONS,26.40Z,NAFRev2,N,26.40Y
838042240,00039,83804224000039,O,2020-12-18,NN,,2640ZZ,2025-12-06T04:24:46.288,true,A,O,,2018-03-12,1000,,,M,JOURDAN,,LUDOVIC,,,,LUDOVIC,,26.40Z,NAFRev2,,,,NN,,00039,2025-12-06T05:52:38.551,PME,2023,17-19 CHERBOURG,17,,,RUE,BOEL MESLIN,50100,CHERBOURG-EN-COTENTIN,,50129,,,,,,A,GENERATION ARCADE,,,GENERATION ARCADE,26.40Z,NAFRev2,N,26.40Y
838236644,00012,83823664400012,O,2018-03-01,NN,,,2025-12-05T22:08:05.325,true,A,O,,2018-03-01,5710,AVANT GARDE ROBOTIQUE,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T09:28:48.076,PME,2023,,18,,,,GRANDE RUE,91150,BOIS-HERPIN,,91075,,,910750015_B,643396.0010616503,6808039.379377182,A,,,,,26.40Z,NAFRev2,N,26.40Y
838977700,00015,83897770000015,O,2018-03-01,NN,,2640ZZ,2025-12-05T17:46:30.973,true,A,O,,2018-03-01,1000,,,M,RAMBOUILLET,,CHARLES,,,,CHARLES,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T07:43:56.134,PME,2023,,74,,,AVENUE,DU GENERAL LECLERC,54220,MALZEVILLE,,54339,,,543390160_B,934116.629640232,6851209.526325634,A,,,,STRATE AUDIO,26.40Z,NAFRev2,N,26.40Y
839080942,00015,83908094200015,O,2018-07-02,NN,,,2025-12-05T16:25:30.817,true,A,O,,2018-07-02,3220,AMPLIFIER RESEARCH CORPORATION,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:26:20.773,PME,2023,,160,,,,SCHOOLHOUSE ROAD,,,PA 18964 SOUDERTON PENNSYLVANIE,,99404,ETATS-UNIS,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
839836509,00019,83983650900019,O,2018-05-16,NN,,1629ZA,2025-12-05T17:09:06.612,true,A,O,,2018-05-16,1000,,,M,BENIZEAU,,ROMAIN,PIERRE,FRANCOIS,,ROMAIN,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T09:03:41.274,PME,2023,LA PLAINE,14,,,CHEMIN,DE MON REPOS,97411,SAINT-PAUL,,97415,,,974151004_B,326024.04669945926,7678405.20719894,A,,,,SOUND ODDITY,26.40Z,NAFRev2,N,26.40Y
839920360,00014,83992036000014,O,2018-04-05,NN,,,2025-12-05T23:19:01.025,true,A,O,,2018-04-05,5710,5TH DIMENSION,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T05:41:03.757,,,,47,,,RUE,MARCEL DASSAULT,92100,BOULOGNE-BILLANCOURT,,92012,,,920126147_B,645114.4200333786,6859715.826999939,A,,,,,26.40Z,NAFRev2,O,26.40Y
840401657,00019,84040165700019,O,2018-07-01,NN,,2640ZZ,2025-12-05T16:31:09.803,true,A,O,,2018-07-01,1000,,,M,VAGNON,,ANTHONY,ERIC,,,ANTHONY,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T10:21:50.623,PME,2023,,514,,,ROUTE,DE LA VALDAINE,38480,SAINT-ALBIN-DE-VAULSERRE,,38354,,,383540200_B,911506.7961227008,6492158.003238434,A,BLUE MOON SOUND - BMS,,,BLUE MOON SOUND,26.40Z,NAFRev2,N,26.40Y
840423982,00049,84042398200049,O,2026-01-06,NN,,,2026-01-06T10:33:10.035,true,A,O,,2018-06-18,1000,,,M,BADIOU,,CHARLIE,,,,CHARLIE,,26.40Z,NAFRev2,,,,NN,,00049,2026-01-06T10:33:10.039,PME,2023,,75,B,,RUE,VAILLANT COUTURIER,42000,SAINT-ETIENNE,,42218,,,422188700_C,,,A,,,,JUNK AUDIO,26.40Z,NAFRev2,N,26.40Y
840804827,00011,84080482700011,O,2018-08-01,NN,,,2025-12-05T21:23:12.392,true,A,O,,2018-08-01,3220,SIMAUDIO LTEE,,,,,,,,,,,26.40Z,NAFRev2,,,,01,2023,00011,2025-12-06T10:20:26.508,PME,2023,,1345,,,RUE,NEWTON,,,J4B 5H2 BOUCHERVILLE,,99401,CANADA,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
840828180,00041,84082818000041,O,2022-10-01,NN,,,2025-12-06T04:53:37.042,true,A,O,,2018-07-02,5710,FLEXEE SYSTEM,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00041,2025-12-06T06:14:44.935,PME,2023,ZA DE L'ERIER,460,,,RUE,DE LA LEYSSE,73000,CHAMBERY,,73065,,,730652335_B,925399.8485823501,6503756.274054758,A,,,,,26.40Z,NAFRev2,O,26.40Y
840940803,00025,84094080300025,O,2025-08-02,NN,,,2025-12-06T04:59:50.691,true,A,O,,2018-07-01,1000,,,M,ZAHND,,MICHEL,,,,MICHEL,,26.40Z,NAFRev2,,,,NN,,00025,2025-12-06T10:29:44.249,PME,2023,,52,,,RUE,DE LA VILLE EN BOIS,44100,NANTES,,44109,,,441098520_B,353676.56,6689169.14,A,,,,SPYZAN,26.40Z,NAFRev2,N,26.40Y
840965974,00024,84096597400024,P,2025-06-02,NN,,,2025-12-05T20:11:44.092,true,A,P,,2018-06-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00024,2025-12-06T06:11:37.677,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PONT-SAINTE-MARIE,,10297,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
841332745,00030,84133274500030,O,2019-03-01,NN,,2640ZZ,2025-12-05T20:34:48.704,true,A,O,,2014-11-26,1000,,,M,BASTIEN,,REMY,,,,REMY,,26.40Z,NAFRev2,,,,NN,,00030,2025-12-06T06:10:18.171,PME,2023,,63,,,RUE,ANDRE BOLLIER,69007,LYON,,69387,,,693870260_B,842439.2512170745,6516650.752864149,A,,,,,26.40Z,NAFRev2,N,26.40Y
841761844,00023,84176184400023,O,2022-09-14,01,2023,2640ZZ,2025-12-05T17:01:03.177,true,A,O,,2018-08-07,5499,FLEX,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00023,2025-12-06T09:14:04.265,PME,2023,AUNEAU,1,,,RUE,HELENE BOUCHER,28700,AUNEAU-BLEURY-SAINT-SYMPHORIEN,,28015,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
842288888,00022,84228888800022,O,2024-04-25,NN,,,2025-12-05T18:46:57.871,true,A,O,,2018-09-01,1000,,,M,SEGUIN,,LAMBERT,GERMAIN,PIERRE,,LAMBERT,,26.40Z,NAFRev2,,,,NN,,00022,2025-12-06T09:22:50.073,PME,2023,,61,,,ALLEE,TRAVERSIERE,63000,CLERMONT-FERRAND,,63113,,,631134455_B,708491.9,6518837.3,A,,,,,26.40Z,NAFRev2,N,26.40Y
842935918,00016,84293591800016,O,2018-11-05,NN,,2640ZZ,2025-12-06T01:44:51.537,true,A,O,,2018-11-05,1000,,,M,THEIN,,PIERRE,FABIEN,,,PIERRE,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T08:07:00.758,PME,2023,,,,,LD,LE BUT,71300,MARY,,71286,,,,,,A,,,,LA VOIX DE SON POTE,26.40Z,NAFRev2,N,26.40Y
843241514,00028,84324151400028,O,2023-01-24,NN,,,2025-12-05T17:06:19.901,true,A,O,,2018-10-08,1000,,,F,COMBES,,JULIE,MARIA,MARGUERITE,,JULIE,,26.40Z,NAFRev2,,,,NN,,00028,2025-12-06T07:07:57.896,PME,2023,CHEZ TOMA COMBES,1,,,ROUTE,DE L'ANCIENNE ECOLE,79120,CHENAY,,79084,,,790840003_B,470658.9843265485,6587288.15548112,A,,,,YAB-YOUM CREATION&INNOVATION,26.40Z,NAFRev2,N,26.40Y
843411869,00038,84341186900038,O,2025-02-12,NN,,,2025-12-05T17:37:36.765,true,A,O,,2018-10-24,5710,MEDICAP,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00038,2026-02-10T13:20:10.272,PME,2023,,120,,,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,,92044,,,920444725_B,648516.21,6866456.38,A,,,,,26.40Z,NAFRev2,N,26.40Y
843411869,00046,84341186900046,O,2025-02-12,NN,,,2025-12-05T19:08:44.281,false,A,O,,2018-10-24,5710,MEDICAP,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00038,2026-02-10T13:20:10.272,PME,2023,,10,,,AVENUE,KLEBER,75016,PARIS,,75116,,,751165159_B,648168.25,6863771.72,A,,,,,26.40Z,NAFRev2,N,26.40Y
843699273,00010,84369927300010,O,2018-10-29,03,2023,2640ZZ,2025-12-05T16:52:40.389,true,A,O,,2018-10-29,5710,NOTHING2INSTALL,,,,,,,,,,,26.40Z,NAFRev2,,N,,03,2023,00010,2025-12-06T10:46:07.681,PME,2023,,3,,,RUE,FORTIA,13001,MARSEILLE,,13201,,,132013640_B,892711.6785447742,6246683.465274723,A,,,,NOTHING2INSTALL,26.40Z,NAFRev2,O,26.40Y
843725714,00029,84372571400029,O,2024-04-22,NN,,,2025-12-05T21:53:06.504,true,A,O,,2018-11-05,5710,EMBODME,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00029,2025-12-06T08:49:32.385,PME,2023,,81,,,RUE,DES POISSONNIERS,75018,PARIS,,75118,,,751187564_B,652473.62,6865956.26,A,,,,,26.40Z,NAFRev2,N,26.40Y
843758780,00012,84375878000012,O,2018-10-19,01,2023,2640ZZ,2025-12-05T21:26:08.27,true,A,O,,2018-10-19,5710,KEMLAIR,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00012,2025-12-06T11:06:27.813,PME,2023,,33,,,AVENUE,WINSTON CHURCHILL,19000,TULLE,,19272,,,192723510_B,602604.2038577083,6462886.166505248,A,,,,,26.40Z,NAFRev2,N,26.40Y
844116616,00013,84411661600013,O,2018-12-03,NN,,2640ZZ,2025-12-05T20:06:10.818,true,A,O,,2018-12-03,1000,,,M,KUREK,,DENIS,,,,DENIS,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T07:53:02.017,PME,2023,,25,,,ROUTE,DE MAGNY,27200,VERNON,,27681,,,276811600_B,589971.5279601056,6889770.197294555,A,,,,DKE / DK ENGINEERING,26.40Z,NAFRev2,N,26.40Y
844432898,00014,84443289800014,O,2018-11-30,NN,,,2025-12-05T18:29:28.738,true,A,O,,2018-11-30,5710,VOT'MATIC,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T10:58:38.232,PME,2023,PARC DES VAUTES,156,,,RUE,GEORGES COURTELINE,34980,SAINT-GELY-DU-FESC,,34255,,,342550081_B,767271.5084913864,6286291.411186282,A,,,,,26.40Z,NAFRev2,N,26.40Y
844454629,00024,84445462900024,P,2019-04-30,NN,,2640ZZ,2025-12-05T22:29:36.641,true,A,P,,2019-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00024,2025-12-06T08:45:41.373,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LE TOUVET,,38511,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
844626572,00011,84462657200011,O,2018-12-01,01,2023,2640ZZ,2025-12-05T19:42:16.484,true,A,O,,2018-12-01,5710,OCHRIN,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00011,2025-12-06T09:01:37.243,PME,2023,,,,,,LE SERIOL,82160,CAYLUS,,82038,,,,,,A,,,,OCHRIN,26.40Z,NAFRev2,N,26.40Y
847539525,00018,84753952500018,O,2019-01-02,NN,,2640ZZ,2025-12-05T17:37:03.631,true,A,O,,2019-01-02,5710,GC INDUSTRIE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00018,2025-12-06T09:50:02.667,PME,2023,,6,,,RUE,DE LA BRUNE D'ARLES,13118,ISTRES,,13047,,,130470164_B,856474.1986939689,6279049.954563807,A,,,,,26.40Z,NAFRev2,N,26.40Y
847642063,00022,84764206300022,O,2020-11-01,01,2023,,2025-12-06T04:32:21.203,true,A,O,,2019-01-21,5499,FLASH ARCADE,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00022,2025-12-06T09:39:44.492,PME,2023,,814,,,ROUTE,DE CAUMONT,84800,L'ISLE-SUR-LA-SORGUE,,84054,,,840540310_B,863696.4706767795,6314743.666810794,A,,,,ARCADE DISCOUNT,26.40Z,NAFRev2,N,26.40Y
847675113,00017,84767511300017,O,2019-02-01,NN,,,2025-12-05T17:59:51.154,true,A,O,,2019-02-01,3220,VISATON GMBH AND CO KG,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T07:08:54.589,PME,2023,,,,,,OHLIGER STRASSE 29 31,,,42781 HAAN,,99109,ALLEMAGNE,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
848862306,00026,84886230600026,O,2023-09-04,01,2023,,2025-12-05T19:51:32.466,true,A,O,,2019-02-13,5710,ECRAN LED PRO,,,,,,,,,,,26.40Z,NAFRev2,,O,,01,2023,00026,2025-12-06T10:34:53.013,PME,2023,ATELIER 7,10,,,AVENUE,DU CHAMP DE MARS,11100,NARBONNE,,11262,,,112621117_B,698822.4378719906,6230125.895795453,A,,,,ECRAN LED PRO,26.40Z,NAFRev2,N,26.40Y
849733621,00015,84973362100015,O,2019-01-31,NN,,2640ZZ,2025-12-05T20:32:28.573,true,A,O,,2019-01-31,1000,,,M,SECRET,,KAROL,,,,KAROL,,26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T07:27:40.037,PME,2023,,48,,,RUE,HORACE VERNET,92000,NANTERRE,,92050,,,920504480_B,642898.8616316679,6865621.205632708,A,KAROL ALEXANDER ROCH SECRET,,,KAROL ALEXANDER ROCH SECRET,26.40Z,NAFRev2,N,26.40Y
849904685,00013,84990468500013,O,2019-04-01,NN,,2640ZZ,2025-12-05T16:59:11.06,true,A,O,,2019-04-01,5710,ENNIUM EAS,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00013,2025-12-06T07:41:33.609,,,,8,,,AVENUE,GABRIEL PERI,38400,SAINT-MARTIN-D'HERES,,38421,,,384210300_B,915841.893368708,6458029.307277288,A,,,,ENNIUM,26.40Z,NAFRev2,N,26.40Y
849906383,00013,84990638300013,O,2019-04-09,NN,,2640ZZ,2025-12-06T04:11:05.764,true,A,O,,2019-04-09,1000,,,M,FAURE,,THIERRY,MAURICE,,,THIERRY,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T11:11:21.245,PME,2023,,295,,,RUE,PARMENTIER,38140,IZEAUX,,38194,,,381940300_B,890493.5054643042,6473804.97056225,A,,,,THIERRYCREATIONS,26.40Z,NAFRev2,N,26.40Y
850727348,00029,85072734800029,O,2024-12-30,NN,,,2025-12-05T17:16:33.534,true,A,O,,2019-05-14,5710,FARLED SYSTEM,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00029,2025-12-06T09:13:26.444,PME,2023,,16,,,RUE,CUVIER,69006,LYON,,69386,,,693862050_B,843233.55,6520225.61,A,,,,FARLED SYSTEM,26.40Z,NAFRev2,N,26.40Y
850750795,00013,85075079500013,O,2019-06-01,NN,,2640ZZ,2025-12-05T17:19:29.987,true,A,O,,2019-06-01,1000,,,M,REDOUTEY,,PHILIPPE,JEAN,YVON,,PHILIPPE,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T09:50:11.491,PME,2023,,27,,,RUE,EMILE ZOLA,95600,EAUBONNE,,95203,,,952030630_B,647045.4680758556,6876555.458079262,A,,,,AUDIOPR,26.40Z,NAFRev2,N,26.40Y
850773730,00013,85077373000013,O,2019-03-05,NN,,,2025-12-05T20:01:18.191,true,A,O,,2019-03-05,5499,AATB,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00013,2025-12-06T10:13:31.419,PME,2023,,38,,,RUE,MARX DORMOY,13004,MARSEILLE,,13204,,,132045859_B,894540.2956712029,6247549.699802918,A,,,,,26.40Z,NAFRev2,N,26.40Y
850859885,00020,85085988500020,O,2019-05-09,NN,,2640ZZ,2025-12-06T04:05:42.547,false,A,O,,2019-05-09,5710,LA MANUFACTURE D'ORPHEE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00012,2025-12-06T06:39:45.311,PME,2023,HOTEL D'ENTREPRISES LE PHARE PARC DU,13,,,AVENUE,DE L'EUROPE,10300,SAINTE-SAVINE,,10362,,,103620267_B,774788.4043291337,6799582.377631408,A,,,,,26.40Z,NAFRev2,N,26.40Y
851448654,00026,85144865400026,O,2021-01-01,NN,,,2025-12-05T18:43:03.475,true,A,O,,2019-05-15,5499,MUGI,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00026,2025-12-06T09:09:30.568,PME,2023,ZA,,,,ZAC,LES HATES DU VERNOY,89130,TOUCY,,89419,,,89419tz7dka_B,723711.7517574808,6735655.261949894,A,MUGI,,,MUGI,26.40Z,NAFRev2,N,26.40Y
851594176,00014,85159417600014,P,2019-07-05,NN,,2640ZZ,2025-12-06T03:49:57.794,true,A,P,,2019-07-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T07:49:29.697,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],REIMS,,51454,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
851729913,00018,85172991300018,O,2019-06-12,NN,,,2025-12-06T00:01:40.869,true,A,O,,2019-06-12,5499,ATHOS DOMOTICS,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00018,2025-12-06T10:57:33.35,PME,2023,,13,,,RUE,DES MAILS,38120,SAINT-EGREVE,,38382,,,383820350_B,910562.1944627606,6463197.265100901,A,,,,,26.40Z,NAFRev2,N,26.40Y
852117373,00021,85211737300021,P,2025-07-24,NN,,,2025-12-05T16:16:50.526,true,A,P,,2019-07-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00021,2025-12-06T08:05:30.003,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LES ADRETS,,38002,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
852120914,00027,85212091400027,P,2024-09-02,NN,,,2025-12-06T01:30:41.289,true,A,P,,2019-05-06,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00027,2025-12-06T10:17:24.251,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MALLEVAL,,42132,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
852272335,00039,85227233500039,O,2022-09-15,NN,2023,,2025-12-06T03:41:09.273,true,A,O,,2019-06-27,5499,OXA TECHNOLOGIES,,,,,,,,,,,26.40Z,NAFRev2,,N,,00,2023,00039,2025-12-06T08:10:54.178,PME,2023,,6,,,RUE,DU GORGE BLEUE,44350,GUERANDE,,44069,,,440690967_B,290921.4909761947,6706981.2797118705,A,,,,,26.40Z,NAFRev2,N,26.40Y
852529858,00023,85252985800023,O,2021-10-01,NN,,2640ZZ,2025-12-06T04:40:10.804,true,A,O,,2019-07-18,1000,,,M,LINDER,,OLIVIER,,,,OLIVIER,,26.40Z,NAFRev2,,,,NN,,00023,2025-12-06T11:07:12.145,PME,2023,BATIMENT VILLA 4,,,,RUE,GRANDE,83300,CHATEAUDOUBLE,,83038,,,830380160_B,978672.5248284314,6283584.488662163,A,,,,INNOV INSTRU,26.40Z,NAFRev2,N,26.40Y
